49027,86,2023-09-07 08:29:11.040000,2023-09-07 09:56:11.040000,8,3802082498,12
49028,107,2023-09-07 11:17:22.560000,2023-09-07 13:11:22.560000,9,4511236623,11
49029,87,2023-09-07 14:05:34.080000,2023-09-07 15:36:34.080000,10,1412118781,10
49030,92,2023-09-07 16:53:45.600000,2023-09-07 18:44:45.600000,1,1102145966,12
49031,81,2023-09-07 19:41:57.120000,2023-09-07 21:20:57.120000,2,2101149240,4
49032,90,2023-09-07 22:30:08.640000,2023-09-08 00:16:08.640000,3,0410127369,8
49033,94,2023-09-08 01:18:20.160000,2023-09-08 03:10:20.160000,4,5308206598,12
49034,81,2023-09-08 04:06:31.680000,2023-09-08 05:42:31.680000,5,2503156307,11
49035,102,2023-09-08 06:54:43.200000,2023-09-08 08:46:43.200000,6,3901169415,7
49036,102,2023-09-08 09:42:54.720000,2023-09-08 11:30:54.720000,7,7107153230,3
49037,98,2023-09-08 12:31:06.240000,2023-09-08 14:23:06.240000,8,2609219270,8
49038,105,2023-09-08 15:19:17.760000,2023-09-08 17:17:17.760000,9,8909141161,5
49039,107,2023-09-08 18:07:29.280000,2023-09-08 20:02:29.280000,10,6305212988,7
49040,102,2023-09-08 20:55:40.800000,2023-09-08 22:50:40.800000,1,3201127520,6
49041,82,2023-09-08 23:43:52.320000,2023-09-09 01:07:52.320000,2,3504115265,6
49042,103,2023-09-09 02:32:03.840000,2023-09-09 04:24:03.840000,3,4904108216,12
49043,80,2023-09-09 05:20:15.360000,2023-09-09 06:54:15.360000,4,6009259142,5
49044,103,2023-09-09 08:08:26.880000,2023-09-09 09:57:26.880000,5,6708182663,6
49045,100,2023-09-09 10:56:38.400000,2023-09-09 12:50:38.400000,6,2504087734,2
49046,98,2023-09-09 13:44:49.920000,2023-09-09 15:37:49.920000,7,2905124619,12
49047,89,2023-09-09 16:33:01.440000,2023-09-09 18:14:01.440000,8,5209131129,11
49048,80,2023-09-09 19:21:12.960000,2023-09-09 20:46:12.960000,9,1711205628,2
49049,107,2023-09-09 22:09:24.480000,2023-09-10 00:10:24.480000,10,0908246407,7
49050,85,2023-09-10 00:57:36,2023-09-10 02:38:36,1,9107159904,11
49051,87,2023-09-10 03:45:47.520000,2023-09-10 05:22:47.520000,2,8702161179,11
49052,97,2023-09-10 06:33:59.040000,2023-09-10 08:27:59.040000,3,8603143280,6
49053,96,2023-09-10 09:22:10.560000,2023-09-10 11:03:10.560000,4,1307178638,4
49054,110,2023-09-10 12:10:22.080000,2023-09-10 14:10:22.080000,5,2904132589,9
49055,95,2023-09-10 14:58:33.600000,2023-09-10 16:37:33.600000,6,0012278051,12
49056,96,2023-09-10 17:46:45.120000,2023-09-10 19:23:45.120000,7,9511119338,8
49057,110,2023-09-10 20:34:56.640000,2023-09-10 22:31:56.640000,8,6512177785,1
49058,99,2023-09-10 23:23:08.160000,2023-09-11 01:09:08.160000,9,1209028586,7
49059,87,2023-09-11 02:11:19.680000,2023-09-11 03:46:19.680000,10,5109122737,9
49060,110,2023-09-11 04:59:31.200000,2023-09-11 07:02:31.200000,1,7104175745,4
49061,91,2023-09-11 07:47:42.720000,2023-09-11 09:35:42.720000,2,2807116699,10
49062,90,2023-09-11 10:35:54.240000,2023-09-11 12:18:54.240000,3,9004092996,6
49063,97,2023-09-11 13:24:05.760000,2023-09-11 15:07:05.760000,4,8401272684,1
49064,84,2023-09-11 16:12:17.280000,2023-09-11 17:45:17.280000,5,8209214805,10
49065,85,2023-09-11 19:00:28.800000,2023-09-11 20:28:28.800000,6,8904163251,10
49066,81,2023-09-11 21:48:40.320000,2023-09-11 23:23:40.320000,7,4801234636,9
49067,104,2023-09-12 00:36:51.840000,2023-09-12 02:39:51.840000,8,9403031453,5
49068,82,2023-09-12 03:25:03.360000,2023-09-12 05:05:03.360000,9,4702097588,7
49069,88,2023-09-12 06:13:14.880000,2023-09-12 07:41:14.880000,10,0106119847,2
49070,84,2023-09-12 09:01:26.400000,2023-09-12 10:33:26.400000,1,3306104506,8
49071,90,2023-09-12 11:49:37.920000,2023-09-12 13:33:37.920000,2,8802127615,7
49072,100,2023-09-12 14:37:49.440000,2023-09-12 16:19:49.440000,3,4008182709,3
49073,98,2023-09-12 17:26:00.960000,2023-09-12 19:23:00.960000,4,2805135015,12
49074,81,2023-09-12 20:14:12.480000,2023-09-12 21:39:12.480000,5,7208088293,8
49075,81,2023-09-12 23:02:24,2023-09-13 00:34:24,6,1703082874,9
49076,83,2023-09-13 01:50:35.520000,2023-09-13 03:20:35.520000,7,4207076943,9
49077,80,2023-09-13 04:38:47.040000,2023-09-13 06:14:47.040000,8,8705145506,11
49078,92,2023-09-13 07:26:58.560000,2023-09-13 09:02:58.560000,9,9803273669,5
49079,89,2023-09-13 10:15:10.080000,2023-09-13 11:59:10.080000,10,0409212971,4
49080,82,2023-09-13 13:03:21.600000,2023-09-13 14:30:21.600000,1,9201204167,12
49081,85,2023-09-13 15:51:33.120000,2023-09-13 17:25:33.120000,2,6706289191,7
49082,87,2023-09-13 18:39:44.640000,2023-09-13 20:07:44.640000,3,7407159221,9
49083,109,2023-09-13 21:27:56.160000,2023-09-13 23:23:56.160000,4,2408257595,11
49084,101,2023-09-14 00:16:07.680000,2023-09-14 02:15:07.680000,5,4907208456,1
49085,86,2023-09-14 03:04:19.200000,2023-09-14 04:46:19.200000,6,2707084650,1
49086,94,2023-09-14 05:52:30.720000,2023-09-14 07:37:30.720000,7,9806088487,7
49087,88,2023-09-14 08:40:42.240000,2023-09-14 10:22:42.240000,8,7012217840,10
49088,98,2023-09-14 11:28:53.760000,2023-09-14 13:16:53.760000,9,1108062932,9
49089,83,2023-09-14 14:17:05.280000,2023-09-14 15:40:05.280000,10,6202163085,4
49090,96,2023-09-14 17:05:16.800000,2023-09-14 18:55:16.800000,1,9707135748,7
49091,97,2023-09-14 19:53:28.320000,2023-09-14 21:44:28.320000,2,6306056360,7
49092,110,2023-09-14 22:41:39.840000,2023-09-15 00:47:39.840000,3,4112152907,8
49093,105,2023-09-15 01:29:51.360000,2023-09-15 03:31:51.360000,4,3802082498,6
49094,97,2023-09-15 04:18:02.880000,2023-09-15 06:10:02.880000,5,4511236623,9
49095,105,2023-09-15 07:06:14.400000,2023-09-15 08:58:14.400000,6,1412118781,12
49096,85,2023-09-15 09:54:25.920000,2023-09-15 11:39:25.920000,7,1102145966,5
49097,104,2023-09-15 12:42:37.440000,2023-09-15 14:33:37.440000,8,2101149240,7
49098,97,2023-09-15 15:30:48.960000,2023-09-15 17:17:48.960000,9,0410127369,7
49099,103,2023-09-15 18:19:00.480000,2023-09-15 20:19:00.480000,10,5308206598,11
49100,82,2023-09-15 21:07:12,2023-09-15 22:49:12,1,2503156307,5
49101,100,2023-09-15 23:55:23.520000,2023-09-16 01:54:23.520000,2,3901169415,5
49102,86,2023-09-16 02:43:35.040000,2023-09-16 04:13:35.040000,3,7107153230,4
49103,82,2023-09-16 05:31:46.560000,2023-09-16 07:06:46.560000,4,2609219270,11
49104,94,2023-09-16 08:19:58.080000,2023-09-16 10:08:58.080000,5,8909141161,1
49105,98,2023-09-16 11:08:09.600000,2023-09-16 13:03:09.600000,6,6305212988,8
49106,92,2023-09-16 13:56:21.120000,2023-09-16 15:34:21.120000,7,3201127520,6
49107,105,2023-09-16 16:44:32.640000,2023-09-16 18:37:32.640000,8,3504115265,3
49108,97,2023-09-16 19:32:44.160000,2023-09-16 21:11:44.160000,9,4904108216,9
49109,86,2023-09-16 22:20:55.680000,2023-09-17 00:06:55.680000,10,6009259142,7
49110,101,2023-09-17 01:09:07.200000,2023-09-17 02:57:07.200000,1,6708182663,8
49111,102,2023-09-17 03:57:18.720000,2023-09-17 05:39:18.720000,2,2504087734,9
49112,81,2023-09-17 06:45:30.240000,2023-09-17 08:07:30.240000,3,2905124619,2
49113,97,2023-09-17 09:33:41.760000,2023-09-17 11:18:41.760000,4,5209131129,7
49114,102,2023-09-17 12:21:53.280000,2023-09-17 14:19:53.280000,5,1711205628,10
49115,108,2023-09-17 15:10:04.800000,2023-09-17 17:16:04.800000,6,0908246407,11
49116,109,2023-09-17 17:58:16.320000,2023-09-17 19:55:16.320000,7,9107159904,6
49117,108,2023-09-17 20:46:27.840000,2023-09-17 22:54:27.840000,8,8702161179,3
49118,94,2023-09-17 23:34:39.360000,2023-09-18 01:14:39.360000,9,8603143280,5
49119,105,2023-09-18 02:22:50.880000,2023-09-18 04:20:50.880000,10,1307178638,3
49120,84,2023-09-18 05:11:02.400000,2023-09-18 06:52:02.400000,1,2904132589,4
49121,84,2023-09-18 07:59:13.920000,2023-09-18 09:36:13.920000,2,0012278051,6
49122,110,2023-09-18 10:47:25.440000,2023-09-18 12:43:25.440000,3,9511119338,2
49123,91,2023-09-18 13:35:36.960000,2023-09-18 15:16:36.960000,4,6512177785,7
49124,91,2023-09-18 16:23:48.480000,2023-09-18 18:04:48.480000,5,1209028586,8
49125,86,2023-09-18 19:12:00,2023-09-18 20:38:00,6,5109122737,11
49126,97,2023-09-18 22:00:11.520000,2023-09-18 23:57:11.520000,7,7104175745,8
49127,110,2023-09-19 00:48:23.040000,2023-09-19 02:50:23.040000,8,2807116699,2
49128,83,2023-09-19 03:36:34.560000,2023-09-19 05:12:34.560000,9,9004092996,5
49129,107,2023-09-19 06:24:46.080000,2023-09-19 08:18:46.080000,10,8401272684,6
49130,85,2023-09-19 09:12:57.600000,2023-09-19 10:51:57.600000,1,8209214805,11
49131,94,2023-09-19 12:01:09.120000,2023-09-19 13:54:09.120000,2,8904163251,6
49132,107,2023-09-19 14:49:20.640000,2023-09-19 16:49:20.640000,3,4801234636,1
49133,103,2023-09-19 17:37:32.160000,2023-09-19 19:24:32.160000,4,9403031453,9
49134,88,2023-09-19 20:25:43.680000,2023-09-19 22:03:43.680000,5,4702097588,3
49135,103,2023-09-19 23:13:55.200000,2023-09-20 01:04:55.200000,6,0106119847,5
49136,81,2023-09-20 02:02:06.720000,2023-09-20 03:28:06.720000,7,3306104506,12
49137,83,2023-09-20 04:50:18.240000,2023-09-20 06:19:18.240000,8,8802127615,9
49138,81,2023-09-20 07:38:29.760000,2023-09-20 09:14:29.760000,9,4008182709,3
49139,90,2023-09-20 10:26:41.280000,2023-09-20 12:01:41.280000,10,2805135015,5
49140,89,2023-09-20 13:14:52.800000,2023-09-20 14:45:52.800000,1,7208088293,9
49141,83,2023-09-20 16:03:04.320000,2023-09-20 17:43:04.320000,2,1703082874,12
49142,103,2023-09-20 18:51:15.840000,2023-09-20 20:45:15.840000,3,4207076943,5
49143,101,2023-09-20 21:39:27.360000,2023-09-20 23:26:27.360000,4,8705145506,5
49144,107,2023-09-21 00:27:38.880000,2023-09-21 02:21:38.880000,5,9803273669,2
49145,83,2023-09-21 03:15:50.400000,2023-09-21 04:45:50.400000,6,0409212971,11
49146,108,2023-09-21 06:04:01.920000,2023-09-21 07:59:01.920000,7,9201204167,10
49147,105,2023-09-21 08:52:13.440000,2023-09-21 10:40:13.440000,8,6706289191,3
49148,80,2023-09-21 11:40:24.960000,2023-09-21 13:03:24.960000,9,7407159221,7
49149,87,2023-09-21 14:28:36.480000,2023-09-21 16:11:36.480000,10,2408257595,3
49150,107,2023-09-21 17:16:48,2023-09-21 19:12:48,1,4907208456,11
49151,80,2023-09-21 20:04:59.520000,2023-09-21 21:30:59.520000,2,2707084650,10
49152,87,2023-09-21 22:53:11.040000,2023-09-22 00:37:11.040000,3,9806088487,3
49153,87,2023-09-22 01:41:22.560000,2023-09-22 03:10:22.560000,4,7012217840,4
49154,83,2023-09-22 04:29:34.080000,2023-09-22 06:04:34.080000,5,1108062932,8
49155,89,2023-09-22 07:17:45.600000,2023-09-22 08:49:45.600000,6,6202163085,1
49156,80,2023-09-22 10:05:57.120000,2023-09-22 11:32:57.120000,7,9707135748,5
49157,89,2023-09-22 12:54:08.640000,2023-09-22 14:27:08.640000,8,6306056360,10
49158,99,2023-09-22 15:42:20.160000,2023-09-22 17:25:20.160000,9,4112152907,2
49159,82,2023-09-22 18:30:31.680000,2023-09-22 19:59:31.680000,10,3802082498,12
49160,88,2023-09-22 21:18:43.200000,2023-09-22 22:56:43.200000,1,4511236623,10
49161,107,2023-09-23 00:06:54.720000,2023-09-23 01:54:54.720000,2,1412118781,7
49162,83,2023-09-23 02:55:06.240000,2023-09-23 04:30:06.240000,3,1102145966,10
49163,103,2023-09-23 05:43:17.760000,2023-09-23 07:26:17.760000,4,2101149240,4
49164,85,2023-09-23 08:31:29.280000,2023-09-23 10:02:29.280000,5,0410127369,4
49165,85,2023-09-23 11:19:40.800000,2023-09-23 12:48:40.800000,6,5308206598,3
49166,90,2023-09-23 14:07:52.320000,2023-09-23 15:40:52.320000,7,2503156307,1
49167,102,2023-09-23 16:56:03.840000,2023-09-23 18:56:03.840000,8,3901169415,1
49168,95,2023-09-23 19:44:15.360000,2023-09-23 21:25:15.360000,9,7107153230,6
49169,83,2023-09-23 22:32:26.880000,2023-09-24 00:03:26.880000,10,2609219270,1
49170,102,2023-09-24 01:20:38.400000,2023-09-24 03:20:38.400000,1,8909141161,6
49171,85,2023-09-24 04:08:49.920000,2023-09-24 05:44:49.920000,2,6305212988,1
49172,80,2023-09-24 06:57:01.440000,2023-09-24 08:21:01.440000,3,3201127520,2
49173,91,2023-09-24 09:45:12.960000,2023-09-24 11:25:12.960000,4,3504115265,9
49174,100,2023-09-24 12:33:24.480000,2023-09-24 14:30:24.480000,5,4904108216,7
49175,96,2023-09-24 15:21:36,2023-09-24 17:02:36,6,6009259142,9
49176,96,2023-09-24 18:09:47.520000,2023-09-24 20:02:47.520000,7,6708182663,8
49177,107,2023-09-24 20:57:59.040000,2023-09-24 23:04:59.040000,8,2504087734,10
49178,94,2023-09-24 23:46:10.560000,2023-09-25 01:22:10.560000,9,2905124619,6
49179,96,2023-09-25 02:34:22.080000,2023-09-25 04:26:22.080000,10,5209131129,10
49180,99,2023-09-25 05:22:33.600000,2023-09-25 07:10:33.600000,1,1711205628,11
49181,87,2023-09-25 08:10:45.120000,2023-09-25 09:52:45.120000,2,0908246407,6
49182,97,2023-09-25 10:58:56.640000,2023-09-25 12:50:56.640000,3,9107159904,10
49183,104,2023-09-25 13:47:08.160000,2023-09-25 15:35:08.160000,4,8702161179,8
49184,101,2023-09-25 16:35:19.680000,2023-09-25 18:17:19.680000,5,8603143280,10
49185,109,2023-09-25 19:23:31.200000,2023-09-25 21:23:31.200000,6,1307178638,4
49186,92,2023-09-25 22:11:42.720000,2023-09-25 23:58:42.720000,7,2904132589,10
49187,100,2023-09-26 00:59:54.240000,2023-09-26 02:49:54.240000,8,0012278051,8
49188,104,2023-09-26 03:48:05.760000,2023-09-26 05:42:05.760000,9,9511119338,5
49189,110,2023-09-26 06:36:17.280000,2023-09-26 08:41:17.280000,10,6512177785,7
49190,98,2023-09-26 09:24:28.800000,2023-09-26 11:08:28.800000,1,1209028586,2
49191,85,2023-09-26 12:12:40.320000,2023-09-26 13:43:40.320000,2,5109122737,9
49192,101,2023-09-26 15:00:51.840000,2023-09-26 16:51:51.840000,3,7104175745,12
49193,87,2023-09-26 17:49:03.360000,2023-09-26 19:34:03.360000,4,2807116699,11
49194,93,2023-09-26 20:37:14.880000,2023-09-26 22:13:14.880000,5,9004092996,10
49195,84,2023-09-26 23:25:26.400000,2023-09-27 01:03:26.400000,6,8401272684,11
49196,103,2023-09-27 02:13:37.920000,2023-09-27 04:08:37.920000,7,8209214805,2
49197,105,2023-09-27 05:01:49.440000,2023-09-27 06:58:49.440000,8,8904163251,2
49198,107,2023-09-27 07:50:00.960000,2023-09-27 09:52:00.960000,9,4801234636,1
49199,95,2023-09-27 10:38:12.480000,2023-09-27 12:14:12.480000,10,9403031453,5
49200,95,2023-09-27 13:26:24,2023-09-27 15:19:24,1,4702097588,6
49201,97,2023-09-27 16:14:35.520000,2023-09-27 18:03:35.520000,2,0106119847,6
49202,92,2023-09-27 19:02:47.040000,2023-09-27 20:43:47.040000,3,3306104506,12
49203,95,2023-09-27 21:50:58.560000,2023-09-27 23:30:58.560000,4,8802127615,11
49204,92,2023-09-28 00:39:10.080000,2023-09-28 02:13:10.080000,5,4008182709,9
49205,85,2023-09-28 03:27:21.600000,2023-09-28 05:07:21.600000,6,2805135015,1
49206,103,2023-09-28 06:15:33.120000,2023-09-28 08:14:33.120000,7,7208088293,12
49207,87,2023-09-28 09:03:44.640000,2023-09-28 10:41:44.640000,8,1703082874,9
49208,97,2023-09-28 11:51:56.160000,2023-09-28 13:41:56.160000,9,4207076943,7
49209,102,2023-09-28 14:40:07.680000,2023-09-28 16:30:07.680000,10,8705145506,6
49210,107,2023-09-28 17:28:19.200000,2023-09-28 19:22:19.200000,1,9803273669,1
49211,90,2023-09-28 20:16:30.720000,2023-09-28 21:50:30.720000,2,0409212971,8
49212,103,2023-09-28 23:04:42.240000,2023-09-29 01:04:42.240000,3,9201204167,11
49213,95,2023-09-29 01:52:53.760000,2023-09-29 03:28:53.760000,4,6706289191,10
49214,106,2023-09-29 04:41:05.280000,2023-09-29 06:37:05.280000,5,7407159221,11
49215,82,2023-09-29 07:29:16.800000,2023-09-29 08:57:16.800000,6,2408257595,9
49216,106,2023-09-29 10:17:28.320000,2023-09-29 12:18:28.320000,7,4907208456,11
49217,83,2023-09-29 13:05:39.840000,2023-09-29 14:41:39.840000,8,2707084650,10
49218,104,2023-09-29 15:53:51.360000,2023-09-29 17:47:51.360000,9,9806088487,11
49219,92,2023-09-29 18:42:02.880000,2023-09-29 20:30:02.880000,10,7012217840,10
49220,104,2023-09-29 21:30:14.400000,2023-09-29 23:30:14.400000,1,1108062932,4
49221,80,2023-09-30 00:18:25.920000,2023-09-30 01:54:25.920000,2,6202163085,11
49222,82,2023-09-30 03:06:37.440000,2023-09-30 04:41:37.440000,3,9707135748,5
49223,108,2023-09-30 05:54:48.960000,2023-09-30 07:43:48.960000,4,6306056360,2
49224,91,2023-09-30 08:43:00.480000,2023-09-30 10:16:00.480000,5,4112152907,7
49225,109,2023-09-30 11:31:12,2023-09-30 13:25:12,6,3802082498,11
49226,107,2023-09-30 14:19:23.520000,2023-09-30 16:09:23.520000,7,4511236623,8
49227,110,2023-09-30 17:07:35.040000,2023-09-30 19:12:35.040000,8,1412118781,2
49228,88,2023-09-30 19:55:46.560000,2023-09-30 21:38:46.560000,9,1102145966,6
49229,83,2023-09-30 22:43:58.080000,2023-10-01 00:19:58.080000,10,2101149240,7
49230,94,2023-10-01 01:32:09.600000,2023-10-01 03:26:09.600000,1,0410127369,8
49231,94,2023-10-01 04:20:21.120000,2023-10-01 06:00:21.120000,2,5308206598,1
49232,91,2023-10-01 07:08:32.640000,2023-10-01 08:44:32.640000,3,2503156307,11
49233,106,2023-10-01 09:56:44.160000,2023-10-01 11:42:44.160000,4,3901169415,4
49234,107,2023-10-01 12:44:55.680000,2023-10-01 14:33:55.680000,5,7107153230,11
49235,82,2023-10-01 15:33:07.200000,2023-10-01 17:10:07.200000,6,2609219270,10
49236,93,2023-10-01 18:21:18.720000,2023-10-01 20:09:18.720000,7,8909141161,1
49237,89,2023-10-01 21:09:30.240000,2023-10-01 22:42:30.240000,8,6305212988,3
49238,98,2023-10-01 23:57:41.760000,2023-10-02 01:44:41.760000,9,3201127520,12
49239,99,2023-10-02 02:45:53.280000,2023-10-02 04:25:53.280000,10,3504115265,10
49240,108,2023-10-02 05:34:04.800000,2023-10-02 07:40:04.800000,1,4904108216,1
49241,96,2023-10-02 08:22:16.320000,2023-10-02 10:07:16.320000,2,6009259142,12
49242,86,2023-10-02 11:10:27.840000,2023-10-02 12:51:27.840000,3,6708182663,11
49243,86,2023-10-02 13:58:39.360000,2023-10-02 15:31:39.360000,4,2504087734,4
49244,95,2023-10-02 16:46:50.880000,2023-10-02 18:27:50.880000,5,2905124619,4
49245,105,2023-10-02 19:35:02.400000,2023-10-02 21:23:02.400000,6,5209131129,11
49246,82,2023-10-02 22:23:13.920000,2023-10-02 23:52:13.920000,7,1711205628,6
49247,107,2023-10-03 01:11:25.440000,2023-10-03 03:14:25.440000,8,0908246407,1
49248,110,2023-10-03 03:59:36.960000,2023-10-03 05:55:36.960000,9,9107159904,9
49249,93,2023-10-03 06:47:48.480000,2023-10-03 08:27:48.480000,10,8702161179,12
49250,104,2023-10-03 09:36:00,2023-10-03 11:29:00,1,8603143280,4
49251,90,2023-10-03 12:24:11.520000,2023-10-03 14:10:11.520000,2,1307178638,2
49252,99,2023-10-03 15:12:23.040000,2023-10-03 16:51:23.040000,3,2904132589,6
49253,81,2023-10-03 18:00:34.560000,2023-10-03 19:28:34.560000,4,0012278051,12
49254,105,2023-10-03 20:48:46.080000,2023-10-03 22:35:46.080000,5,9511119338,5
49255,105,2023-10-03 23:36:57.600000,2023-10-04 01:33:57.600000,6,6512177785,4
49256,96,2023-10-04 02:25:09.120000,2023-10-04 04:02:09.120000,7,1209028586,11
49257,90,2023-10-04 05:13:20.640000,2023-10-04 06:50:20.640000,8,5109122737,6
49258,93,2023-10-04 08:01:32.160000,2023-10-04 09:48:32.160000,9,7104175745,2
49259,108,2023-10-04 10:49:43.680000,2023-10-04 12:38:43.680000,10,2807116699,4
49260,110,2023-10-04 13:37:55.200000,2023-10-04 15:36:55.200000,1,9004092996,3
49261,96,2023-10-04 16:26:06.720000,2023-10-04 18:17:06.720000,2,8401272684,11
49262,98,2023-10-04 19:14:18.240000,2023-10-04 20:56:18.240000,3,8209214805,3
49263,99,2023-10-04 22:02:29.760000,2023-10-04 23:59:29.760000,4,8904163251,10
49264,106,2023-10-05 00:50:41.280000,2023-10-05 02:41:41.280000,5,4801234636,1
49265,94,2023-10-05 03:38:52.800000,2023-10-05 05:28:52.800000,6,9403031453,7
49266,104,2023-10-05 06:27:04.320000,2023-10-05 08:13:04.320000,7,4702097588,5
49267,109,2023-10-05 09:15:15.840000,2023-10-05 11:22:15.840000,8,0106119847,1
49268,94,2023-10-05 12:03:27.360000,2023-10-05 13:47:27.360000,9,3306104506,8
49269,104,2023-10-05 14:51:38.880000,2023-10-05 16:51:38.880000,10,8802127615,5
49270,82,2023-10-05 17:39:50.400000,2023-10-05 19:19:50.400000,1,4008182709,5
49271,91,2023-10-05 20:28:01.920000,2023-10-05 22:06:01.920000,2,2805135015,10
49272,100,2023-10-05 23:16:13.440000,2023-10-06 00:57:13.440000,3,7208088293,9
49273,100,2023-10-06 02:04:24.960000,2023-10-06 03:48:24.960000,4,1703082874,7
49274,101,2023-10-06 04:52:36.480000,2023-10-06 06:51:36.480000,5,4207076943,6
49275,94,2023-10-06 07:40:48,2023-10-06 09:29:48,6,8705145506,5
49276,84,2023-10-06 10:28:59.520000,2023-10-06 12:05:59.520000,7,9803273669,11
49277,105,2023-10-06 13:17:11.040000,2023-10-06 15:05:11.040000,8,0409212971,4
49278,81,2023-10-06 16:05:22.560000,2023-10-06 17:36:22.560000,9,9201204167,5
49279,92,2023-10-06 18:53:34.080000,2023-10-06 20:36:34.080000,10,6706289191,10
49280,102,2023-10-06 21:41:45.600000,2023-10-06 23:41:45.600000,1,7407159221,4
49281,88,2023-10-07 00:29:57.120000,2023-10-07 01:58:57.120000,2,2408257595,5
49282,83,2023-10-07 03:18:08.640000,2023-10-07 04:45:08.640000,3,4907208456,11
49283,85,2023-10-07 06:06:20.160000,2023-10-07 07:31:20.160000,4,2707084650,7
49284,105,2023-10-07 08:54:31.680000,2023-10-07 10:52:31.680000,5,9806088487,1
49285,100,2023-10-07 11:42:43.200000,2023-10-07 13:28:43.200000,6,7012217840,2
49286,88,2023-10-07 14:30:54.720000,2023-10-07 15:59:54.720000,7,1108062932,11
49287,105,2023-10-07 17:19:06.240000,2023-10-07 19:09:06.240000,8,6202163085,5
49288,94,2023-10-07 20:07:17.760000,2023-10-07 21:51:17.760000,9,9707135748,6
49289,83,2023-10-07 22:55:29.280000,2023-10-08 00:23:29.280000,10,6306056360,10
49290,93,2023-10-08 01:43:40.800000,2023-10-08 03:26:40.800000,1,4112152907,9
49291,84,2023-10-08 04:31:52.320000,2023-10-08 06:12:52.320000,2,3802082498,2
49292,88,2023-10-08 07:20:03.840000,2023-10-08 08:55:03.840000,3,4511236623,7
49293,109,2023-10-08 10:08:15.360000,2023-10-08 12:13:15.360000,4,1412118781,8
49294,102,2023-10-08 12:56:26.880000,2023-10-08 14:50:26.880000,5,1102145966,8
49295,81,2023-10-08 15:44:38.400000,2023-10-08 17:18:38.400000,6,2101149240,10
49296,88,2023-10-08 18:32:49.920000,2023-10-08 20:18:49.920000,7,0410127369,10
49297,89,2023-10-08 21:21:01.440000,2023-10-08 23:01:01.440000,8,5308206598,3
49298,87,2023-10-09 00:09:12.960000,2023-10-09 01:45:12.960000,9,2503156307,12
49299,83,2023-10-09 02:57:24.480000,2023-10-09 04:38:24.480000,10,3901169415,8
49300,104,2023-10-09 05:45:36,2023-10-09 07:32:36,1,7107153230,6
49301,93,2023-10-09 08:33:47.520000,2023-10-09 10:18:47.520000,2,2609219270,3
49302,101,2023-10-09 11:21:59.040000,2023-10-09 13:02:59.040000,3,8909141161,12
49303,81,2023-10-09 14:10:10.560000,2023-10-09 15:42:10.560000,4,6305212988,11
49304,108,2023-10-09 16:58:22.080000,2023-10-09 18:49:22.080000,5,3201127520,7
49305,110,2023-10-09 19:46:33.600000,2023-10-09 21:54:33.600000,6,3504115265,4
49306,106,2023-10-09 22:34:45.120000,2023-10-10 00:37:45.120000,7,4904108216,2
49307,80,2023-10-10 01:22:56.640000,2023-10-10 02:42:56.640000,8,6009259142,6
49308,102,2023-10-10 04:11:08.160000,2023-10-10 06:13:08.160000,9,6708182663,5
49309,103,2023-10-10 06:59:19.680000,2023-10-10 08:55:19.680000,10,2504087734,2
49310,98,2023-10-10 09:47:31.200000,2023-10-10 11:29:31.200000,1,2905124619,11
49311,86,2023-10-10 12:35:42.720000,2023-10-10 14:20:42.720000,2,5209131129,7
49312,107,2023-10-10 15:23:54.240000,2023-10-10 17:13:54.240000,3,1711205628,6
49313,97,2023-10-10 18:12:05.760000,2023-10-10 19:50:05.760000,4,0908246407,4
49314,107,2023-10-10 21:00:17.280000,2023-10-10 22:48:17.280000,5,9107159904,9
49315,84,2023-10-10 23:48:28.800000,2023-10-11 01:23:28.800000,6,8702161179,11
49316,89,2023-10-11 02:36:40.320000,2023-10-11 04:18:40.320000,7,8603143280,10
49317,88,2023-10-11 05:24:51.840000,2023-10-11 07:12:51.840000,8,1307178638,10
49318,80,2023-10-11 08:13:03.360000,2023-10-11 09:37:03.360000,9,2904132589,4
49319,97,2023-10-11 11:01:14.880000,2023-10-11 12:42:14.880000,10,0012278051,10
49320,81,2023-10-11 13:49:26.400000,2023-10-11 15:24:26.400000,1,9511119338,6
49321,84,2023-10-11 16:37:37.920000,2023-10-11 18:04:37.920000,2,6512177785,9
49322,110,2023-10-11 19:25:49.440000,2023-10-11 21:16:49.440000,3,1209028586,8
49323,92,2023-10-11 22:14:00.960000,2023-10-12 00:04:00.960000,4,5109122737,12
49324,86,2023-10-12 01:02:12.480000,2023-10-12 02:39:12.480000,5,7104175745,2
49325,104,2023-10-12 03:50:24,2023-10-12 05:48:24,6,2807116699,6
49326,83,2023-10-12 06:38:35.520000,2023-10-12 08:14:35.520000,7,9004092996,9
49327,98,2023-10-12 09:26:47.040000,2023-10-12 11:21:47.040000,8,8401272684,5
49328,96,2023-10-12 12:14:58.560000,2023-10-12 13:57:58.560000,9,8209214805,10
49329,106,2023-10-12 15:03:10.080000,2023-10-12 17:07:10.080000,10,8904163251,3
49330,106,2023-10-12 17:51:21.600000,2023-10-12 19:44:21.600000,1,4801234636,9
49331,95,2023-10-12 20:39:33.120000,2023-10-12 22:22:33.120000,2,9403031453,11
